# LVI
MIR6737,0.00022
ZNF169,0.00022
RNF180,0.00022
COL19A1,0.00022
BTG3P1,0.00022
YBX2P1,0.00022
RPL21P5,0.00022
ACER1,0.00022
C22orf23,0.00022
RPL21P17,0.00022
ANKDD1B,0.00022
CHCHD4P2,0.00022
UBL7-AS1,0.00022
RNLS,0.00022
ACBD7,0.00022
KATNBL1P4,0.00022
AMIGO1,0.00022
PIGU,0.00022
LINC02771,0.00022
TRAJ28,0.00022
HOXD8,0.00022
MIR3183,0.00022
TXNDC12-AS1,0.00022
IGKV3-20,0.00021
MYDGF,0.00021
NBPF6,0.00021
ADCY9,0.00021
ARHGAP39,0.00021
IL17RC,0.00021
POTEM,0.00021
IL17F,0.00021
CNDP2,0.00021
ZBTB2,0.00021
LINC01716,0.00021
PPIAP40,0.00021
ZEB2P1,0.00021
FAM8A1,0.00021
MEX3B,0.00021
MTHFD2P1,0.00021
MIR3926-1,0.00021
GRXCR2,0.00021
THUMPD3P1,0.00021
OR4A13P,0.00021
H3P31,0.00021
H4C5,0.00021
RPL11P3,0.00021
TXNL4B,0.00021
NF1P3,0.00021
GAS2L1P2,0.00021
GPBAR1,0.00021
GTF2IP14,0.00021
REXO1L10P,0.00021
BCL9P1,0.00021
GVINP2,0.00021
ZNRF1,0.00021
DNAJB13,0.00021
MIR412,0.00021
TAF13,0.00021
FOXL1,0.00021
MYHAS,0.00021
SIK1B,0.00021
DRD5,0.00021
PDF,0.00021
SMAD5-AS1,0.00021
ISM1,0.00021
TAB2,0.00021
APOOP3,0.00021
MIR6864,0.00021
CRYBA2,0.0002
LINC00857,0.0002
COX14,0.0002
LMNA,0.0002
FOLR2,0.0002
MCHR2-AS1,0.0002
FTLP17,0.0002
OR10G4,0.0002
LINC00334,0.0002
LEMD3,0.0002
CLEC3B,0.0002
RN7SL587P,0.0002
RN7SL248P,0.0002
KATNAL2,0.0002
ZNF367,0.0002
RNU6-559P,0.0002
VPS37B,0.0002
C21orf91,0.0002
IGDCC4,0.0002
PCTP,0.0002
RNU6-425P,0.0002
RPL34P34,0.0002
OR7E157P,0.0002
RNU7-193P,0.0002
NFAM1,0.0002
ITCH,0.0002
LINC02295,0.0002
ELL2P3,0.0002
LINC01941,0.0002
EXPH5,0.0002
ADAM5,0.0002
EBF1,0.0002
FOXE3,0.0002
ZYG11A,0.00019
SLC9C2,0.00019
SLC1A5,0.00019
SFXN1,0.00019
RFLNB,0.00019
RPL21P38,0.00019
RNU6-1108P,0.00019
CYP4A11,0.00019
RNA5SP439,0.00019
MT1HL1,0.00019
H3P38,0.00019
MYCBP2-AS1,0.00019
NDUFA9P1,0.00019
PPIAL4C,0.00019
NOTUM,0.00019
ADCY6,0.00019
RNU6-84P,0.00019
KRT17P6,0.00019
RPL7L1,0.00019
NACAP2,0.00019
TRDD2,0.00019
DMRT2,0.00019
YIPF7,0.00019
LINC00458,0.00019
OR6C69P,0.00019
CDRT15,0.00019
MRPS18C,0.00019
OTUD6B,0.00019
PRR26,0.00019
UBXN10,0.00019
GORAB,0.00019
RNU1-62P,0.00019
IGHJ4,0.00019
OR4A40P,0.00019
LINC02688,0.00019
RPL19P16,0.00019
RNU6-1208P,0.00019
ARF6,0.00019
RNU6-444P,0.00019
MAP6D1,0.00019
FAM110C,0.00019
ATP2B1-AS1,0.00019
LINC01148,0.00019
GNAI2,0.00018
LINC02275,0.00018
AGA,0.00018
RN7SL658P,0.00018
ARVCF,0.00018
NACC2,0.00018
B3GNT10,0.00018
AIG1P1,0.00018
CYP2AC1P,0.00018
LRRD1,0.00018
ARMC5,0.00018
SYT12,0.00018
PPP3R1,0.00018
STK24P1,0.00018
RBMY3AP,0.00018
KLF12,0.00018
C4orf48,0.00018
AATF,0.00018
MTND5P25,0.00018
PPBPP2,0.00018
INO80-AS1,0.00018
KRT17,0.00018
CDY18P,0.00018
GKAP1,0.00017
OR52B6,0.00017
MED14OS,0.00017
ANKUB1,0.00017
NUDT2,0.00017
RNU6-1336P,0.00017
RNA5SP225,0.00017
PABPC1L2B,0.00017
B3GNTL1P1,0.00017
TRPT1,0.00017
OR3B1P,0.00017
RNF10P1,0.00017
LINC01944,0.00017
ATP5MF,0.00017
LINC01160,0.00017
CDC42-IT1,0.00017
RBM20,0.00017
HECW1,0.00017
LINGO4,0.00017
LINC00676,0.00017
RPL3P13,0.00017
HSD11B1-AS1,0.00016
ZNF443,0.00016
CDC42EP2,0.00016
LMO7-AS1,0.00016
BNIP3P6,0.00016
OR51G2,0.00016
RNU6-547P,0.00016
RPL21P107,0.00016
CFC1B,0.00016
PNMA2,0.00016
TRIM31,0.00016
ZP3,0.00016
ADCY3,0.00016
LINC00382,0.00016
ATP5MC1P1,0.00016
ADH4,0.00016
LINC02016,0.00016
ALKBH6,0.00016
SPTLC1P5,0.00016
LINC01607,0.00016
TOMM20P2,0.00015
RN7SL37P,0.00015
GLTPD2,0.00015
CITED4,0.00015
FGF12-AS2,0.00015
PCCA-DT,0.00015
RSC1A1,0.00015
RNU6ATAC11P,0.00015
LINC01483,0.00015
ECI2-DT,0.00015
KRT8P25,0.00015
MIR298,0.00015
CHIC2,0.00014
OR4B1,0.00014
SRP68P1,0.00014
RN7SL32P,0.00014
NDUFA10,0.00014
RNU4ATAC9P,0.00014
LINC02464,0.00014
RMI2,0.00014
MGAT3-AS1,0.00014
RN7SL507P,0.00013
KRT8P11,0.00013
LRRFIP1,0.00013
CUL4A,0.00013
ACTG1P19,0.00013
FTHL18,0.00013
MT1H,0.00013
NPFFR2,0.00013
SPO11,0.00013
RN7SL261P,0.00013
PSORS1C2,0.00013
UBTFL6,0.00013
AKIRIN1,0.00013
GZF1,0.00013
ZNRF3-IT1,0.00012
RNU6-1015P,0.00012
UTF1,0.00012
AMD1P1,0.00012
FCAR,0.00012
HMGN2P25,0.00012
LINC00561,0.00012
SPOCK1,0.00012
LINC01376,0.00012
HPSE2,0.00012
OR7E122P,0.00012
OR8F1P,0.00011
SRP14P1,0.00011
PPIL1P1,0.00011
RPL18AP16,0.0001
LINC02707,0.0001
LIN54,0.0001
AKR1D1P1,0.0001
EEF1DP8,0.0001
LINC01433,0.0001
MIR4770,0.0001
SFTA1P,0.0001
SHQ1P1,0.0001
NBPF11,0.0001
RNF220,9e-05
LINC00680,9e-05
RNU6-976P,9e-05
SEC11B,9e-05
AGAP9,9e-05
RN7SKP179,8e-05
DEFA9P,7e-05
FASTKD2,7e-05
PSMC1P8,4e-05
